Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1712796917.86,0,0,50.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796919.88,0,0,42.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796921.88,0,0,50.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796923.89,0,0,43.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796925.86,0,0,43.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796927.89,0,0,47.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796929.89,0,0,40.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796931.88,0,0,51.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796933.88,0,0,43.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796935.86,0,0,43.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796937.88,0,0,36.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796939.88,0,0,36.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796941.88,0,0,43.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796943.92,0,0,42.0,23.5630078125,46.99700212393875,1007.5564614314794,47.51082072902937,12041.0
1712796945.89,0,0,42.0,22.23244140625,52.314535459545496,1007.7645879294942,45.77023457068778,10376.0
1712796947.92,0,0,44.5,21.54416015625,51.62978558091885,1007.8798063580987,44.80677771147444,15882.0
